3.09046,13.658
3.09453,13.731
3.09699,13.804
3.09866,13.876
3.10032,13.948
3.14995,14.02
3.15306,14.091
3.15712,14.162
3.15958,14.233
3.16125,14.303
3.16291,14.373
3.21254,14.443
3.21421,14.512
3.21667,14.581
3.22054,14.649
3.22381,14.718
3.22547,14.786
3.22714,14.853
3.27597,14.921
3.27763,14.988
3.28019,15.054
3.28397,15.121
3.28803,15.187
3.2897,15.253
3.29136,15.318
3.33939,15.384
3.34106,15.449
3.34419,15.513
3.34656,15.578
3.35136,15.642
3.35302,15.706
3.35469,15.77
3.40198,15.833
3.40365,15.896
3.40736,15.959
3.40915,16.022
3.41395,16.084
3.41642,16.146
3.41808,16.208
3.46458,16.27
3.46624,16.331
3.46995,16.393
3.47242,16.454
3.47408,16.514
3.47738,16.575
3.48019,16.635
3.48186,16.695
3.52819,16.755
3.52986,16.815
3.53338,16.875
3.53619,16.934
3.53786,16.993
3.5408,17.052
3.54419,17.11
3.54586,17.169
3.59219,17.227
3.59386,17.285
3.5968,17.343
3.60019,17.401
3.60186,17.458
3.60422,17.515
3.60736,17.572
3.60902,17.629
3.65536,17.686
3.65702,17.743
3.65939,17.799
3.66336,17.855
3.66502,17.911
3.66682,17.967
3.66995,18.023
3.67242,18.078
3.71795,18.133
3.72042,18.189
3.72208,18.244
3.72595,18.298
3.72842,18.353
3.73008,18.408
3.73254,18.462
3.73421,18.516
3.73667,18.57
3.78138,18.624
3.78419,18.678
3.78586,18.731
3.78938,18.784
3.79219,18.838
3.79386,18.891
3.79597,18.944
3.79763,18.997
3.80019,19.049
3.8448,19.102
3.84819,19.154
3.84986,19.206
3.8528,19.258
3.85619,19.31
3.85786,19.362
3.85952,19.414
3.86118,19.465
3.86419,19.517
3.90739,19.568
3.91136,19.619
3.91302,19.67
3.91539,19.721
3.91936,19.771
3.92102,19.822
3.92269,19.872
3.92435,19.923
3.92736,19.973
3.96998,20.023
3.97395,20.073
3.97642,20.123
3.97808,20.172
3.98195,20.222
3.98442,20.271
3.98608,20.321
3.98774,20.37
3.98995,20.419
4.03258,20.468
4.03424,20.517
4.03738,20.566
4.04019,20.614
4.04186,20.663
4.04538,20.711
4.04819,20.76
4.04986,20.808
4.05152,20.856
4.05338,20.904
4.09619,20.952
4.09786,20.999
4.1008,21.047
4.10419,21.094
4.10586,21.142
4.1088,21.189
4.11219,21.236
4.11386,21.283
4.11552,21.33
4.11718,21.377
4.16019,21.424
4.16186,21.471
4.16422,21.517
4.16736,21.564
4.16902,21.61
4.17139,21.656
4.17536,21.703
4.17702,21.749
4.17869,21.795
4.18035,21.841
4.22336,21.886
4.22502,21.932
4.22682,21.978
4.22995,22.023
4.23242,22.068
4.23408,22.114
4.23795,22.159
4.24042,22.204
4.24208,22.249
4.24374,22.294
4.28595,22.339
4.28842,22.384
4.29008,22.428
4.29254,22.473
4.29421,22.518
4.29667,22.562
4.29834,22.606
4.30138,22.65
4.30419,22.695
4.30586,22.739
4.30752,22.783
4.34938,22.827
4.35219,22.87
4.35386,22.914
4.35597,22.958
4.35763,23.001
4.36019,23.045
4.36186,23.088
4.3648,23.131
4.36819,23.175
4.36986,23.218
4.37152,23.261
4.4128,23.304
4.41619,23.347
4.41786,23.39
4.41952,23.432
4.42118,23.475
4.42365,23.518
4.42531,23.56
4.42739,23.603
4.43136,23.645
4.43302,23.687
4.43469,23.73
4.47539,23.772
4.47936,23.814
4.48102,23.856
4.48269,23.898
4.48435,23.939
4.48624,23.981
4.4887,24.023
4.49037,24.065
4.49395,24.106
4.49642,24.148
4.49808,24.189
4.53798,24.23
4.54195,24.272
4.54442,24.313
4.54608,24.354
4.54774,24.395
4.54941,24.436
4.55187,24.477
4.55354,24.518
4.5552,24.559
4.55738,24.599
4.56019,24.64
4.56186,24.681
4.60141,24.721
4.60538,24.762
4.60819,24.802
4.60986,24.842
4.61152,24.882
4.61318,24.923
4.6161,24.963
4.61776,25.003
4.61942,25.043
4.62109,25.083
4.62419,25.123
4.62586,25.162
4.66483,25.202
4.6688,25.242
4.67219,25.281
4.67386,25.321
4.67552,25.361
4.67718,25.4
4.68019,25.439
4.68186,25.479
4.68352,25.518
4.68518,25.557
4.68765,25.596
4.68931,25.635
4.72742,25.674
4.73139,25.713
4.73536,25.752
4.73702,25.791
4.73869,25.83
4.74035,25.868
4.74336,25.907
4.74502,25.946
4.74669,25.984
4.74835,26.023
4.75024,26.061
4.7527,26.1
4.79002,26.138
4.79398,26.176
4.79795,26.214
4.80042,26.252
4.80208,26.291
4.80374,26.329
4.80595,26.367
4.80842,26.405
4.81008,26.442
4.81174,26.48
4.81341,26.518
4.81507,26.556
4.81754,26.593
4.85344,26.631
4.85741,26.668
4.86138,26.706
4.86419,26.743
4.86586,26.781
4.86752,26.818
4.86938,26.855
4.87219,26.893
4.87386,26.93
4.87552,26.967
4.87718,27.004
4.87885,27.041
4.88131,27.078
4.91686,27.115
4.92083,27.152
4.9248,27.189
4.92819,27.226
4.92986,27.262
4.93152,27.299
4.93318,27.336
4.93619,27.372
4.93786,27.409
4.93952,27.445
4.94118,27.482
4.94285,27.518
4.94531,27.554
4.97946,27.591
4.98342,27.627
4.98739,27.663
4.99136,27.699
4.99302,27.735
4.99469,27.771
4.99635,27.807
4.99936,27.843
5.00102,27.879
5.00269,27.915
5.00435,27.951
5.00602,27.987
5.00848,28.022
5.04205,28.058
5.04602,28.094
5.04998,28.129
5.05395,28.165
5.05642,28.2
5.05808,28.236
5.05974,28.271
5.06195,28.307
5.06442,28.342
5.06608,28.377
5.06774,28.413
5.06941,28.448
5.07187,28.483
5.07354,28.518
5.10547,28.553
5.10944,28.588
5.11341,28.623
5.11738,28.658
5.12019,28.693
5.12186,28.728
5.12352,28.763
5.12538,28.797
5.12819,28.832
5.12986,28.867
5.13152,28.901
5.13318,28.936
5.1361,28.971
5.13776,29.005
5.1689,29.04
5.17286,29.074
5.17683,29.108
5.1808,29.143
5.18419,29.177
5.18586,29.211
5.18752,29.246
5.18918,29.28
5.19219,29.314
5.19386,29.348
5.19552,29.382
5.19718,29.416
5.20019,29.45
5.20186,29.484
5.23149,29.518
5.23546,29.552
5.23942,29.586
5.24339,29.619
5.24736,29.653
5.24902,29.687
5.25069,29.721
5.25235,29.754
5.25536,29.788
5.25702,29.821
5.25869,29.855
5.26035,29.888
5.26336,29.922
5.26502,29.955
5.29408,29.989
5.29805,30.022
5.30202,30.055
5.30598,30.089
5.30995,30.122
5.31242,30.155
5.31408,30.188
5.31574,30.221
5.31795,30.254
5.32042,30.288
5.32208,30.321
5.32374,30.354
5.32595,30.386
5.32842,30.419
5.35667,30.452
5.36064,30.485
5.3623,30.518
5.36544,30.551
5.36941,30.583
5.37338,30.616
5.37619,30.649
5.37786,30.681
5.37952,30.714
5.38138,30.747
5.38419,30.779
5.38586,30.812
5.38752,30.844
5.38938,30.876
5.39219,30.909
5.4201,30.941
5.42419,30.973
5.42586,31.006
5.42886,31.038
5.43283,31.07
5.4368,31.102
5.44019,31.135
5.44186,31.167
5.44352,31.199
5.44518,31.231
5.44819,31.263
5.44986,31.295
5.45152,31.327
5.45318,31.359
5.45619,31.391
5.48352,31.422
5.48819,31.454
5.48986,31.486
5.49152,31.518
5.49542,31.55
5.49939,31.581
5.50336,31.613
5.50502,31.645
5.50669,31.676
5.50835,31.708
5.51136,31.739
5.51302,31.771
5.51469,31.802
5.51635,31.834
5.51936,31.865
5.54611,31.897
5.55136,31.928
5.55302,31.959
5.55469,31.99
5.55802,32.022
5.56198,32.053
5.56595,32.084
5.56842,32.115
5.57008,32.146
5.57174,32.178
5.57395,32.209
5.57642,32.24
5.57808,32.271
5.57974,32.302
5.58195,32.333
5.6087,32.364
5.61395,32.394
5.61642,32.425
5.61808,32.456
5.62061,32.487
5.62227,32.518
5.62541,32.549
5.62938,32.579
5.63219,32.61
5.63386,32.641
5.63552,32.671
5.63738,32.702
5.64019,32.732
5.64186,32.763
5.64352,32.794
5.64538,32.824
5.67219,32.854
5.67738,32.885
5.68019,32.915
5.68186,32.946
5.68403,32.976
5.6857,33.006
5.68883,33.037
5.6928,33.067
5.69619,33.097
5.69786,33.127
5.69952,33.158
5.70118,33.188
5.70419,33.218
5.70586,33.248
5.70752,33.278
5.70918,33.308
5.73619,33.338
5.7408,33.368
5.74419,33.398
5.74586,33.428
5.74752,33.458
5.74918,33.488
5.75165,33.518
5.75539,33.548
5.75936,33.577
5.76102,33.607
5.76269,33.637
5.76435,33.667
5.76736,33.696
5.76902,33.726
5.77069,33.756
5.77235,33.785
5.79936,33.815
5.80339,33.844
5.80736,33.874
5.80902,33.904
5.81069,33.933
5.81235,33.962
5.81424,33.992
5.81798,34.021
5.82195,34.051
5.82442,34.08
5.82608,34.109
5.82774,34.139
5.82995,34.168
5.83242,34.197
5.83408,34.227
5.83574,34.256
5.86195,34.285
5.86598,34.314
5.86995,34.343
5.87242,34.372
5.87408,34.401
5.87574,34.431
5.87741,34.46
5.88058,34.489
5.88224,34.518
5.88538,34.547
5.88819,34.576
5.88986,34.604
5.89152,34.633
5.89338,34.662
5.89619,34.691
5.89786,34.72
5.89952,34.749
5.92538,34.777
5.92941,34.806
5.93338,34.835
5.93619,34.864
5.93786,34.892
5.93952,34.921
5.94118,34.95
5.94419,34.978
5.94586,35.007
5.9488,35.035
5.95219,35.064
5.95386,35.092
5.95552,35.121
5.95718,35.149
5.96019,35.178
5.96186,35.206
5.96352,35.235
5.9888,35.263
5.99283,35.291
5.9968,35.32
6.00019,35.348
6.00186,35.376
6.00352,35.405
6.00518,35.433
6.00819,35.461
6.00986,35.489
6.01152,35.518
6.01536,35.546
6.01702,35.574
6.01869,35.602
6.02035,35.63
6.02336,35.658
6.02502,35.686
6.02669,35.714
6.05139,35.742
6.05542,35.77
6.05939,35.798
6.06336,35.826
6.06502,35.854
6.06669,35.882
6.06835,35.91
6.07136,35.938
6.07302,35.965
6.07469,35.993
6.07795,36.021
6.08042,36.049
6.08208,36.076
6.08374,36.104
6.08595,36.132
6.08842,36.16
6.09008,36.187
6.11398,36.215
6.11802,36.242
6.12198,36.27
6.12595,36.298
6.12842,36.325
6.13008,36.353
6.13174,36.38
6.13395,36.408
6.13642,36.435
6.13808,36.463
6.14054,36.49
6.14221,36.517
6.14467,36.545
6.14634,36.572
6.148,36.6
6.14966,36.627
6.15219,36.654
6.15386,36.681
6.17741,36.709
6.18144,36.736
6.18541,36.763
6.18938,36.79
6.19219,36.818
6.19386,36.845
6.19552,36.872
6.19738,36.899
6.20019,36.926
6.20186,36.953
6.20397,36.98
6.20563,37.007
6.20819,37.034
6.20986,37.061
6.21152,37.088
6.21318,37.115
6.21619,37.142
6.21786,37.169
6.24083,37.196
6.24486,37.223
6.24883,37.25
6.2528,37.277
6.25619,37.303
6.25786,37.33
6.25952,37.357
6.26118,37.384
6.26419,37.411
6.26586,37.437
6.26752,37.464
6.26918,37.491
6.27165,37.517
6.27331,37.544
6.27498,37.571
6.27664,37.597
6.27936,37.624
6.28102,37.65
6.30342,37.677
6.30746,37.704
6.31142,37.73
6.31539,37.757
6.31936,37.783
6.32102,37.809
6.32269,37.836
6.32435,37.862
6.32736,37.889
6.32902,37.915
6.33069,37.942
6.33235,37.968
6.33424,37.994
6.3367,38.021
6.33837,38.047
6.34003,38.073
6.34195,38.099
6.34442,38.126
6.36602,38.152
6.37005,38.178
6.37402,38.204
6.37798,38.23
6.38195,38.257
6.38442,38.283
6.38608,38.309
6.38774,38.335
6.38995,38.361
6.39242,38.387
6.39408,38.413
6.39574,38.439
6.39741,38.465
6.39987,38.491
6.40154,38.517
6.4032,38.543
6.40486,38.569
6.40653,38.595
6.40899,38.621
6.42944,38.647
6.43347,38.673
6.43744,38.699
6.44141,38.724
6.44538,38.75
6.44819,38.776
6.44986,38.802
6.45152,38.828
6.45338,38.853
6.45619,38.879
6.45786,38.905
6.45952,38.931
6.46118,38.956
6.4641,38.982
6.46576,39.008
6.46742,39.033
6.46909,39.059
6.47075,39.084
6.47322,39.11
6.49286,39.136
6.4969,39.161
6.50086,39.187
6.50483,39.212
6.5088,39.238
6.51219,39.263
6.51386,39.289
6.51552,39.314
6.51718,39.34
6.52019,39.365
6.52186,39.39
6.52352,39.416
6.52518,39.441
6.52819,39.466
6.52986,39.492
6.53152,39.517
6.53318,39.542
6.53485,39.568
6.53731,39.593
6.55546,39.618
6.55949,39.643
6.56346,39.669
6.56742,39.694
6.57139,39.719
6.57536,39.744
6.57702,39.769
6.57869,39.795
6.58035,39.82
6.58336,39.845
6.58502,39.87
6.58669,39.895
6.58835,39.92
6.59136,39.945
6.59302,39.97
6.59469,39.995
6.59635,40.02
6.59802,40.045
6.60048,40.07
6.61805,40.095
6.62208,40.12
6.62605,40.145
6.63002,40.17
6.63398,40.195
6.63795,40.22
6.64042,40.244
6.64208,40.269
6.64374,40.294
6.64595,40.319
6.64842,40.344
6.65008,40.369
6.65174,40.393
6.65395,40.418
6.65642,40.443
6.65808,40.468
6.65974,40.492
6.66141,40.517
6.66307,40.542
6.66554,40.566
6.68147,40.591
6.6855,40.616
6.68947,40.64
6.69344,40.665
6.69741,40.689
6.70138,40.714
6.70419,40.739
6.70586,40.763
6.70752,40.788
6.70938,40.812
6.71219,40.837
6.71386,40.861
6.71552,40.886
6.71738,40.91
6.72019,40.935
6.72186,40.959
6.72352,40.983
6.72518,41.008
6.72685,41.032
6.72931,41.057
6.7449,41.081
6.74893,41.105
6.7529,41.13
6.75686,41.154
6.76083,41.178
6.7648,41.202
6.76819,41.227
6.76986,41.251
6.77152,41.275
6.77318,41.299
6.77619,41.324
6.77786,41.348
6.77952,41.372
6.78118,41.396
6.78419,41.42
6.78586,41.445
6.78752,41.469
6.78918,41.493
6.79085,41.517
6.79331,41.541
6.80749,41.565
6.81152,41.589
6.81549,41.613
6.81946,41.637
6.82342,41.661
6.82739,41.685
6.83136,41.709
6.83302,41.733
6.83469,41.757
6.83635,41.781
6.83936,41.805
6.84102,41.829
6.84269,41.853
6.84435,41.877
6.84736,41.901
6.84902,41.924
6.85069,41.948
6.85235,41.972
6.85402,41.996
6.85648,42.02
6.87008,42.044
6.87411,42.067
6.87808,42.091
6.88205,42.115
6.88602,42.139
6.88998,42.162
6.89395,42.186
6.89642,42.21
6.89808,42.233
6.89974,42.257
6.90195,42.281
6.90442,42.304
6.90608,42.328
6.90774,42.352
6.90995,42.375
6.91242,42.399
6.91408,42.423
6.91574,42.446
6.91741,42.47
6.91987,42.493
6.92154,42.517
6.9335,42.54
6.93754,42.564
6.9415,42.587
6.94547,42.611
6.94944,42.634
6.95341,42.658
6.95738,42.681
6.96019,42.705
6.96186,42.728
6.96352,42.751
6.96538,42.775
6.96819,42.798
6.96986,42.822
6.97152,42.845
6.97338,42.868
6.97619,42.892
6.97786,42.915
6.97952,42.938
6.98118,42.961
6.9841,42.985
6.98576,43.008
6.99693,43.031
7.00096,43.054
7.00493,43.078
7.0089,43.101
7.01286,43.124
7.01683,43.147
7.0208,43.17
7.02419,43.194
7.02586,43.217
7.02752,43.24
7.02918,43.263
7.03219,43.286
7.03386,43.309
7.03552,43.332
7.03718,43.355
7.04019,43.379
7.04186,43.402
7.04352,43.425
7.04518,43.448
7.04819,43.471
7.04986,43.494
7.05952,43.517
7.06355,43.54
7.06752,43.563
7.07149,43.586
7.07546,43.608
7.07942,43.631
7.08339,43.654
7.08736,43.677
7.08902,43.7
7.09069,43.723
7.09235,43.746
7.09536,43.769
7.09702,43.792
7.09869,43.814
7.10035,43.837
7.10336,43.86
7.10502,43.883
7.10669,43.906
7.10835,43.928
7.11136,43.951
7.11302,43.974
7.12211,43.997
7.12614,44.019
7.13011,44.042
7.13408,44.065
7.13805,44.088
7.14202,44.11
7.14598,44.133
7.14995,44.156
7.15242,44.178
7.15408,44.201
7.15574,44.223
7.15795,44.246
7.16042,44.269
7.16208,44.291
7.16374,44.314
7.16595,44.336
7.16842,44.359
7.17008,44.381
7.17174,44.404
7.17395,44.427
7.17642,44.449
7.1847,44.472
7.18874,44.494
7.1904,44.517
7.19354,44.539
7.1975,44.561
7.20147,44.584
7.20544,44.606
7.20941,44.629
7.21338,44.651
7.21619,44.674
7.21786,44.696
7.21952,44.718
7.22138,44.741
7.22419,44.763
7.22586,44.785
7.22752,44.808
7.22938,44.83
7.23219,44.852
7.23386,44.875
7.23552,44.897
7.23738,44.919
7.24019,44.941
7.24819,44.964
7.25216,44.986
7.25382,45.008
7.25696,45.03
7.26093,45.053
7.2649,45.075
7.26886,45.097
7.27283,45.119
7.2768,45.141
7.28019,45.163
7.28186,45.186
7.28352,45.208
7.28518,45.23
7.28819,45.252
7.28986,45.274
7.29152,45.296
7.29318,45.318
7.29619,45.34
7.29786,45.362
7.29952,45.384
7.30118,45.406
7.30419,45.428
7.31219,45.45
7.31558,45.472
7.31725,45.494
7.31971,45.516
7.32352,45.538
7.32749,45.56
7.33146,45.582
7.33542,45.604
7.33939,45.626
7.34336,45.648
7.34502,45.67
7.34669,45.692
7.34835,45.714
7.35136,45.736
7.35302,45.757
7.35469,45.779
7.35635,45.801
7.35936,45.823
7.36102,45.845
7.36269,45.867
7.36435,45.888
7.36736,45.91
7.37536,45.932
7.37818,45.954
7.37984,45.976
7.3823,45.997
7.38611,46.019
7.39008,46.041
7.39405,46.063
7.39802,46.084
7.40198,46.106
7.40595,46.128
7.40842,46.149
7.41008,46.171
7.41174,46.193
7.41395,46.214
7.41642,46.236
7.41808,46.258
7.41974,46.279
7.42195,46.301
7.42442,46.322
7.42608,46.344
7.42774,46.366
7.42995,46.387
7.43795,46.409
7.44077,46.43
7.44243,46.452
7.4449,46.473
7.4487,46.495
7.45037,46.516
7.4535,46.538
7.45747,46.559
7.46144,46.581
7.46541,46.602
7.46938,46.624
7.47219,46.645
7.47386,46.667
7.47552,46.688
7.47738,46.709
7.48019,46.731
7.48186,46.752
7.48352,46.774
7.48538,46.795
7.48819,46.816
7.48986,46.838
7.49152,46.859
7.49338,46.88
7.50138,46.902
7.50419,46.923
7.50586,46.944
7.50832,46.966
7.51219,46.987
7.51386,47.008
7.51693,47.03
7.5209,47.051
7.52486,47.072
7.52883,47.093
7.5328,47.115
7.53619,47.136
7.53786,47.157
7.53952,47.178
7.54118,47.199
7.54419,47.221
7.54586,47.242
7.54752,47.263
7.54918,47.284
7.55219,47.305
7.55386,47.326
7.55552,47.347
7.55718,47.369
7.5648,47.39
7.56819,47.411
7.56986,47.432
7.57174,47.453
7.57619,47.474
7.57786,47.495
7.57952,47.516
7.58349,47.537
7.58746,47.558
7.59142,47.579
7.59539,47.6
7.59936,47.621
7.60102,47.642
7.60269,47.663
7.60435,47.684
7.60736,47.705
7.60902,47.726
7.61069,47.747
7.61235,47.768
7.61536,47.789
7.61702,47.81
7.61869,47.831
7.62035,47.852
7.62739,47.873
7.63136,47.894
7.63302,47.914
7.63469,47.935
7.63936,47.956
7.64102,47.977
7.64269,47.998
7.64608,48.019
7.65005,48.04
7.65402,48.06
7.65798,48.081
7.66195,48.102
7.66442,48.123
7.66608,48.144
7.66774,48.164
7.66995,48.185
7.67242,48.206
7.67408,48.227
7.67574,48.247
7.67795,48.268
7.68042,48.289
7.68208,48.309
7.68374,48.33
7.68998,48.351
7.69395,48.372
7.69642,48.392
7.69808,48.413
7.70195,48.434
7.70442,48.454
7.70608,48.475
7.70867,48.495
7.71034,48.516
7.71347,48.537
7.71744,48.557
7.72141,48.578
7.72538,48.598
7.72819,48.619
7.72986,48.64
7.73152,48.66
7.73338,48.681
7.73619,48.701
7.73786,48.722
7.73952,48.742
7.74138,48.763
7.74419,48.783
7.74586,48.804
7.74752,48.824
7.75341,48.845
7.75738,48.865
7.76019,48.886
7.76186,48.906
7.76538,48.927
7.76819,48.947
7.76986,48.967
7.7721,48.988
7.77376,49.008
7.7769,49.029
7.78086,49.049
7.78483,49.07
7.7888,49.09
7.79219,49.11
7.79386,49.131
7.79552,49.151
7.79718,49.171
7.80019,49.192
7.80186,49.212
7.80352,49.232
7.80518,49.253
7.80819,49.273
7.80986,49.293
7.81152,49.314
7.81683,49.334
7.8208,49.354
7.82419,49.374
7.82586,49.395
7.8288,49.415
7.83219,49.435
7.83386,49.455
7.83552,49.476
7.83718,49.496
7.83965,49.516
7.84346,49.536
7.84742,49.556
7.85139,49.576
7.85536,49.597
7.85702,49.617
7.85869,49.637
7.86035,49.657
7.86336,49.677
7.86502,49.697
7.86669,49.718
7.86835,49.738
7.87136,49.758
7.87302,49.778
7.87469,49.798
7.87942,49.818
7.88339,49.838
7.88736,49.858
7.88902,49.878
7.89139,49.898
7.89536,49.918
7.89702,49.938
7.89869,49.958
7.90035,49.978
7.90224,49.998
7.90605,50.018
7.91002,50.038
7.91398,50.058
7.91795,50.078
7.92042,50.098
7.92208,50.118
7.92374,50.138
7.92595,50.158
7.92842,50.178
7.93008,50.198
7.93174,50.218
7.93395,50.238
7.93642,50.258
7.93808,50.278
7.94202,50.298
7.94598,50.317
7.94995,50.337
7.95242,50.357
7.95408,50.377
7.95795,50.397
7.96042,50.417
7.96208,50.437
7.96374,50.456
7.96541,50.476
7.96864,50.496
7.9703,50.516
7.97344,50.536
7.97741,50.555
7.98138,50.575
7.98419,50.595
7.98586,50.615
7.98752,50.634
7.98938,50.654
7.99219,50.674
7.99386,50.694
7.99552,50.713
7.99738,50.733
8.00019,50.753
8.00186,50.773
8.00544,50.792
8.00941,50.812
8.01338,50.832
8.01619,50.851
8.01786,50.871
8.02138,50.891
8.02419,50.91
8.02586,50.93
8.02752,50.95
8.02918,50.969
8.03219,50.989
8.03386,51.008
8.03686,51.028
8.04083,51.048
8.0448,51.067
8.04819,51.087
8.04986,51.106
8.05152,51.126
8.05318,51.145
8.05619,51.165
8.05786,51.185
8.05952,51.204
8.06118,51.224
8.06419,51.243
8.06586,51.263
8.06886,51.282
8.07283,51.302
8.0768,51.321
8.08019,51.341
8.08186,51.36
8.0848,51.38
8.08819,51.399
8.08986,51.419
8.09152,51.438
8.09318,51.457
8.09619,51.477
8.09786,51.496
8.09952,51.516
8.10342,51.535
8.10739,51.555
8.11136,51.574
8.11302,51.593
8.11469,51.613
8.11635,51.632
8.11936,51.651
8.12102,51.671
8.12269,51.69
8.12435,51.709
8.12736,51.729
8.12902,51.748
8.13146,51.767
8.13542,51.787
8.13939,51.806
8.14336,51.825
8.14502,51.845
8.14739,51.864
8.15136,51.883
8.15302,51.903
8.15469,51.922
8.15635,51.941
8.15936,51.96
8.16102,51.98
8.16269,51.999
8.16602,52.018
8.16998,52.037
8.17395,52.056
8.17642,52.076
8.17808,52.095
8.17974,52.114
8.18195,52.133
8.18442,52.152
8.18608,52.172
8.18774,52.191
8.18995,52.21
8.19242,52.229
8.19408,52.248
8.19802,52.267
8.20198,52.287
8.20595,52.306
8.20842,52.325
8.21008,52.344
8.21395,52.363
8.21642,52.382
8.21808,52.401
8.21974,52.42
8.22195,52.439
8.22442,52.458
8.22608,52.477
8.22861,52.497
8.23027,52.516
8.23341,52.535
8.23738,52.554
8.24019,52.573
8.24186,52.592
8.24352,52.611
8.24538,52.63
8.24819,52.649
8.24986,52.668
8.25152,52.687
8.25338,52.706
8.25619,52.725
8.25786,52.744
8.26144,52.763
8.26541,52.782
8.26938,52.8
8.27219,52.819
8.27386,52.838
8.27738,52.857
8.28019,52.876
8.28186,52.895
8.28352,52.914
8.28538,52.933
8.28819,52.952
8.28986,52.971
8.29203,52.99
8.2937,53.008
8.29683,53.027
8.3008,53.046
8.30419,53.065
