0,0.060192
1,0.06342400000000001
2,0.06342400000000001
3,0.06342400000000001
4,0.06342400000000001
5,0.126016
6,0.06259199999999998
7,0.06425600000000001
8,0.06425600000000001
9,0.06342400000000001
10,0.06342400000000001
11,0.06508800000000001
12,0.06342399999999998
13,0.06508799999999998
14,0.06508799999999998
15,0.06342399999999998
16,0.06342399999999998
17,0.06508799999999998
18,0.06342399999999998
19,0.06508799999999998
20,0.06508799999999998
21,0.06508799999999998
22,0.06508799999999998
23,0.12268800000000002
24,0.06259200000000004
25,0.06425600000000004
26,0.06425600000000004
27,0.06425600000000004
28,0.06425600000000004
29,0.06592000000000003
30,0.06425600000000004
31,0.06592000000000003
32,0.06592000000000003
33,0.06592000000000003
34,0.06592000000000003
35,0.12019200000000002
36,0.06259199999999998
37,0.06425599999999998
38,0.06425599999999998
39,0.06425599999999998
40,0.06425599999999998
41,0.06591999999999998
42,0.06425599999999998
43,0.06591999999999998
44,0.06591999999999998
45,0.06591999999999998
46,0.06591999999999998
47,0.06758399999999998
48,0.06591999999999998
49,0.06758399999999998
50,0.06758399999999998
51,0.06758399999999998
52,0.06758399999999998
53,0.11686399999999997
54,0.06259199999999998
55,0.06425599999999998
56,0.06425599999999998
57,0.06425599999999998
58,0.06425599999999998
59,0.06591999999999998
60,0.06425599999999998
61,0.06591999999999998
62,0.06591999999999998
63,0.06591999999999998
64,0.06591999999999998
65,0.06758399999999998
66,0.06591999999999998
67,0.06758399999999998
68,0.06758399999999998
69,0.06758399999999998
70,0.06758399999999998
71,0.06924799999999998
72,0.06758399999999998
73,0.06924799999999998
74,0.06924799999999998
75,0.06924799999999998
76,0.06924799999999998
77,0.07091199999999998
78,0.06924799999999998
79,0.07091199999999998
80,0.07091199999999998
81,0.06342400000000004
82,0.06342400000000004
83,0.06508800000000003
84,0.06342400000000004
85,0.06508800000000003
86,0.06508800000000003
87,0.06508800000000003
88,0.06508800000000003
89,0.06675200000000003
90,0.06508800000000003
91,0.06675200000000003
92,0.06675200000000003
93,0.06675200000000003
94,0.06675200000000003
95,0.06841600000000003
96,0.06675200000000003
97,0.06841600000000003
98,0.06841600000000003
99,0.06841600000000003
100,0.06841600000000003
101,0.07008000000000003
102,0.06841600000000003
103,0.07008000000000003
104,0.07008000000000003
105,0.07008000000000003
106,0.07008000000000003
107,0.07174400000000003
108,0.07008000000000003
109,0.07174400000000003
110,0.07174400000000003
111,0.07174400000000003
112,0.07174400000000003
113,0.07340800000000003
114,0.07174400000000003
115,0.07340800000000003
116,0.07340800000000003
117,0.07340800000000003
118,0.07340800000000003
119,0.07507200000000003
120,0.07340800000000003
121,0.07507200000000003
122,0.07507200000000003
123,0.06342400000000004
124,0.06342400000000004
125,0.06508800000000003
126,0.06342400000000004
127,0.06508800000000003
128,0.06508800000000003
129,0.06508800000000003
130,0.06508800000000003
131,0.06675200000000003
132,0.06508800000000003
133,0.06675200000000003
134,0.06675200000000003
135,0.06675200000000003
136,0.06675200000000003
137,0.06841600000000003
138,0.06675200000000003
139,0.06841600000000003
140,0.06841600000000003
141,0.06841600000000003
142,0.06841600000000003
143,0.07008000000000003
144,0.06841600000000003
145,0.07008000000000003
146,0.07008000000000003
147,0.07008000000000003
148,0.07008000000000003
149,0.07174400000000003
150,0.07008000000000003
151,0.07174400000000003
152,0.07174400000000003
153,0.07174400000000003
154,0.07174400000000003
155,0.07340800000000003
156,0.07174400000000003
157,0.07340800000000003
158,0.07340800000000003
159,0.07340800000000003
160,0.07340800000000003
161,0.07507200000000003
162,0.07340800000000003
163,0.07507200000000003
164,0.07507200000000003
165,0.07507200000000003
166,0.07507200000000003
167,0.07673600000000003
168,0.07507200000000003
169,0.07673600000000003
170,0.07673600000000003
171,0.07673600000000003
172,0.07673600000000003
173,0.07840000000000003
