2.0324,0.49202912812438493
2.032592,0.49198265072380487
2.032784,0.4919361821029682
2.033168,0.4918432711905755
2.0404,0.9801999607920016
2.041456,0.9796929250495724
2.041712,0.9795700862805332
2.041904,0.9794779774171557
2.0484,1.4645577035735207
2.05,1.4634146341463414
2.050192,1.4632775857090456
2.0564,1.9451468585878233
2.056656,1.9449047385659053
2.05912,1.9425774117098564
2.059312,1.9423962954617855
2.0644,2.422011238132145
2.065776,2.4203979521497003
2.0676,2.4182627200619073
2.0724,2.8951939779965254
2.074064,2.8928711939457994
2.07672,2.8891713856465966
2.0804,3.3647375504710633
2.083184,3.3602408620649924
2.08584,3.355962106393587
2.0884,3.830683777054204
2.088528,3.830449005232393
2.092304,3.8235361591814576
2.094128,3.8202058326902653
2.0964,4.293073840870063
2.097648,4.290519667742157
2.100592,4.284506462939971
2.103248,4.279095950643956
2.1044,4.7519482988025095
2.105936,4.748482385029745
2.108048,4.743725000569246
2.112368,4.734023617097021
2.1124,5.2073470933535315
2.113008,5.205848723715196
2.114224,5.202854569809065
2.1204,5.659309564233164
2.120656,5.187074188364356
2.122512,5.653678283090978
2.1284,6.107874459688029
2.12952,6.104662083474211
2.129776,5.6343953542532175
2.1364,6.55307994757536
2.136976,6.551313631973405
2.138064,6.08026700790996
2.1444,6.9949636261891435
2.145264,6.9921464211397755
2.147184,6.52016781049039
2.1524,7.433562534844824
2.153552,7.429586097758494
2.156304,6.956347527992342
2.1604,7.868913164228846
2.161008,7.866699244056478
2.16152,7.864835856249306
2.164592,7.391693215164798
2.1684,8.301051466519091
2.168976,8.298847013521588
2.169296,8.297622823256946
2.173712,7.82072326048713
2.1764,8.730012865282117
2.177264,8.72654854900462
2.182832,8.246168280472341
2.1844,9.1558322651529
2.184624,9.15489347365954
2.185552,9.151006244646663
2.19112,8.671364416371537
2.1924,9.578544061302683
2.192912,9.576307667612744
2.20024,9.089917463549432
2.2004,9.998182148700236
2.2012,9.994548428130111
2.2084,10.414779931171887
2.208528,9.508595770576601
2.209488,10.409651466765151
2.2164,10.828370330265294
2.216624,10.827276073885333
2.216944,10.825713234073573
2.217648,9.920420192925118
