0.729376,61312.68371868556
0.73104,62595.753994309474
0.732704,63872.996462418654
0.734368,65144.45073859427
0.736032,66410.15608017043
0.737696,67670.15139027458
0.73936,68924.47522181345
0.741024,70173.16578140519
0.776992,68263.25110168444
0.778656,69453.00620556445
0.78032,70637.68710272708
0.781984,71817.32618570201
0.783648,72991.95557188941
0.785312,74161.60710647488
0.786976,75326.3123653072
0.78864,76486.1026577399
0.790304,77641.00902943677
0.791968,78791.06226514203
0.793632,79936.29289141567
0.795296,81076.73117933449
0.79696,82212.4071471592
0.798624,83343.3505629683
0.800288,84469.59094725898
0.801952,85591.15757551574
0.803616,177298.6102815275
0.80528,178223.7234253924
0.806944,179145.02121584644
0.808608,180062.52720724998
0.810272,180976.2647604755
0.811936,181886.25704489023
0.8136,182792.52704031466
0.815264,183695.0975389567
0.816928,184593.99114732267
0.818592,185489.23028810445
0.820256,186380.83720204423
0.82192,187268.83394977613
0.823584,188153.24241364573
0.825248,189034.08429950755
0.826912,189911.38113850084
0.828576,190785.15428880393
0.83024,191655.42493736753
0.831904,192522.21410162712
0.833568,193385.54263119507
0.835232,194245.4312095322
0.836896,195101.90035559973
0.83856,195954.97042549134
0.840224,196804.6616140458
0.841888,197650.99395644077
0.843552,198493.98732976746
0.845216,199333.66145458678
0.84688,200170.03589646704
0.848544,201003.13006750387
0.850208,201832.9632278219
0.851872,202659.5544870591
0.853536,203482.92280583363
0.8552,204303.08699719366
0.856864,205120.0657280502
0.858528,205933.8775205934
0.860192,206744.5407536922
0.861856,207552.07366427802
0.86352,208356.49434871227
0.865184,209157.82076413804
0.866848,209956.07072981654
0.868512,210751.26192844776
0.870176,211543.4119074762
0.87184,212332.53808038172
0.873504,213118.65772795546
0.875168,213901.78799956123
0.876832,214681.9459143827
0.878496,215459.14836265615
0.88016,216233.41210688965
0.881824,217004.7537830678
0.883488,217773.18990184358
0.885152,218538.7368497162
0.886816,219301.41089019593
0.88848,220061.22816495586
0.890144,220818.2046949707
0.891808,221572.35638164266
0.893472,222323.6990079152
0.895136,223072.24823937367
0.8968,223818.0196253345
0.898464,224561.02859992164
0.900128,225301.29048313128
0.901792,226038.82048188496
0.903456,226773.63369107072
0.90512,227505.7450945731
0.906784,228235.1695662914
1.679264,26011.395468490955
3.866096,19637.380965190725
5.899152,35259.30506621969
