1.59382,13.0
1.59632,14.0
1.5992,17.0
1.6017,18.0
1.60419,19.0
1.60669,20.0
1.60918,21.0
1.61168,22.0
1.64118,23.0
1.64368,24.0
1.64618,25.0
1.64867,26.0
1.65117,27.0
1.65142,15.0
1.65366,28.0
1.65392,16.0
1.65616,29.0
1.65642,17.0
1.65866,30.0
1.65891,18.0
1.66141,19.0
1.66179,23.0
1.66429,24.0
1.66678,25.0
1.66928,26.0
1.67178,27.0
1.67427,28.0
1.67677,29.0
1.67926,30.0
1.70544,31.0
1.7071,32.0
1.70877,33.0
1.71043,34.0
1.7121,35.0
1.71318,20.0
1.71376,36.0
1.71542,37.0
1.71568,21.0
1.71709,38.0
1.71818,22.0
1.71875,39.0
1.72042,40.0
1.72067,23.0
1.72208,41.0
1.72317,24.0
1.72374,42.0
1.72541,43.0
1.72566,25.0
1.72707,44.0
1.72816,26.0
1.72874,45.0
1.74851,31.0
1.75018,32.0
1.75184,32.031
1.7535,32.062
1.75517,32.094
1.75683,32.125
1.7585,32.156
1.76016,32.187
1.76182,32.218
1.76803,46.0
1.7697,47.0
1.77136,48.0
1.77302,49.0
1.77469,50.0
1.77578,27.0
1.77635,51.0
1.77802,52.0
1.77827,28.0
1.77968,53.0
1.78077,29.0
1.78134,54.0
1.78301,55.0
1.78326,30.0
1.78467,56.0
1.78576,31.0
1.78634,57.0
1.788,58.0
1.78826,32.0
1.78966,59.0
1.79075,33.0
1.79133,60.0
1.79299,61.0
1.79325,34.0
1.79466,62.0
1.79574,35.0
1.79632,63.0
1.79798,64.0
1.79824,36.0
1.79965,65.0
1.80131,65.015
1.80298,65.031
1.8111,16.109
1.83062,65.046
1.83229,65.062
1.83395,65.077
1.83562,65.092
1.83728,65.108
1.83894,65.123
1.84003,37.0
1.84061,65.138
1.84227,65.154
1.84253,38.0
1.84394,65.169
1.84502,39.0
1.8456,65.184
1.84726,65.2
1.84752,40.0
1.84893,65.215
1.85002,41.0
1.85059,65.23
1.85226,65.246
1.85251,42.0
1.85392,65.261
1.85501,43.0
1.85558,65.276
1.85725,65.292
1.8575,44.0
1.85891,65.307
1.86,45.0
1.86058,65.322
1.86224,65.338
1.8625,46.0
1.8639,65.353
1.86499,46.022
1.86557,65.368
1.86723,65.384
1.86749,46.043
1.8689,65.399
1.87056,65.414
1.87222,65.429
1.8737,16.171
1.87389,65.445
1.87555,65.46
1.87722,65.475
1.87888,65.491
1.88054,65.506
1.88221,65.521
1.89322,65.536
1.89488,65.552
1.89654,65.567
1.89821,65.582
1.89987,65.597
1.90096,46.065
1.90154,65.613
1.9032,65.628
1.90346,46.087
1.90486,65.643
1.90595,46.109
1.90653,65.658
1.90819,65.674
1.90845,46.13
1.90986,65.689
1.91094,46.152
1.91152,65.704
1.91318,65.719
1.91344,46.174
1.91485,65.734
1.91594,46.195
1.91651,65.75
1.91818,65.765
1.91843,46.217
1.91984,65.78
1.92093,46.239
1.9215,65.795
1.92317,65.81
1.92342,46.26
1.92483,65.826
1.92592,46.282
1.9265,65.841
1.92816,65.856
1.92842,46.303
1.92982,65.871
1.93091,46.325
1.93149,65.886
1.93315,65.902
1.93341,46.347
1.93482,65.917
1.9359,46.368
1.93648,65.932
1.93814,65.947
1.93981,65.962
1.94147,65.977
1.94314,65.993
1.9448,66.008
1.95581,66.023
1.95747,66.038
1.95914,66.053
1.9608,66.068
1.96246,66.083
1.96413,66.099
1.96579,66.114
1.96746,66.129
1.96912,66.144
1.97078,66.159
1.97245,66.174
1.97411,66.189
1.97578,66.204
1.97744,66.219
1.9791,66.235
1.98077,66.25
1.98243,66.265
1.9841,66.28
1.98576,66.295
1.98602,46.39
1.98742,66.31
1.98768,46.411
1.98909,66.325
1.98934,46.433
1.99075,66.34
1.99101,46.454
1.99242,66.355
1.99267,46.476
1.99408,66.37
1.99434,46.497
1.99574,66.385
1.996,46.519
1.99741,66.4
1.99766,46.54
1.99907,66.416
1.99933,46.562
2.00074,66.431
2.00099,46.583
2.0024,66.446
2.00266,46.605
2.00406,66.461
2.00432,46.626
2.00573,66.476
2.00598,46.648
2.00739,66.491
2.00765,46.669
2.00906,66.506
2.00931,46.691
2.01098,46.712
2.01264,46.733
2.0143,46.755
2.01597,46.776
2.01763,46.798
2.01923,66.521
2.0193,46.819
2.0209,66.536
2.02096,46.84
2.02256,66.551
2.02262,46.862
2.02422,66.566
2.02429,46.883
2.02589,66.581
2.02755,66.596
2.02922,66.611
2.03088,66.626
2.03254,66.641
2.03421,66.656
2.03587,66.671
2.03754,66.686
2.0392,66.701
2.04086,66.716
2.04253,66.731
2.04419,66.746
2.04586,66.761
2.04752,66.776
2.04918,66.791
2.05027,46.904
2.05085,66.806
2.05251,66.821
2.05277,46.926
2.05418,66.836
2.05443,46.947
2.05584,66.851
2.0561,46.968
2.0575,66.866
2.05776,46.99
2.05917,66.881
2.05942,47.011
2.06083,66.896
2.06109,47.032
2.0625,66.911
2.06355,47.053
2.06496,66.926
2.06522,47.075
2.06662,66.94
2.06688,47.096
2.06829,66.955
2.06854,47.117
2.06995,66.97
2.07021,47.138
2.07242,66.985
2.07267,47.16
2.0737,1.0
2.07408,67.0
2.07434,47.181
2.076,47.202
2.07766,47.223
2.07933,47.244
2.08179,47.265
2.08266,67.015
2.08346,47.287
2.08432,67.03
2.08512,47.308
2.08598,67.045
2.08678,47.329
2.08845,47.35
2.09011,67.075
2.09091,47.371
2.09178,67.09
2.09344,67.105
2.0951,67.12
2.09757,67.134
2.09923,67.149
2.1009,67.164
2.10256,67.179
2.10502,67.194
2.10669,67.209
2.10835,67.224
2.11002,67.239
2.11168,67.254
2.1137,47.392
2.11414,67.268
2.11581,67.283
2.11619,47.413
2.11747,67.298
2.11786,47.434
2.11914,67.313
2.12032,47.456
2.1208,67.328
2.12198,47.477
2.12326,67.343
2.12365,47.498
2.12493,67.358
2.12531,47.519
2.12659,67.372
2.12698,47.54
2.12826,67.387
2.12944,47.561
2.12992,67.402
2.1311,47.582
2.13238,67.417
2.13277,47.603
2.13405,67.432
2.13443,47.624
2.13571,67.447
2.13629,2.0
2.1369,47.645
2.13738,67.461
2.13856,47.666
2.13984,67.476
2.14022,47.687
2.1415,67.491
2.14189,47.708
2.14355,47.729
2.14525,67.506
2.14602,47.75
2.14691,67.521
2.14768,47.771
2.14858,67.535
2.14934,47.792
2.15101,47.813
2.15136,67.55
2.15302,67.565
2.15347,47.833
2.15469,67.58
2.15514,47.854
2.15635,67.595
2.15802,67.609
2.16048,67.624
2.16214,67.639
2.16381,67.654
2.16547,67.669
2.16794,67.683
2.1696,67.698
2.17126,67.713
2.17293,67.728
2.17459,67.742
2.17629,47.875
2.17706,67.757
2.17872,67.772
2.17878,47.896
2.18038,67.787
2.18045,47.917
2.18205,67.801
2.18336,47.938
2.18451,67.816
2.18502,47.959
2.18618,67.831
2.18669,47.98
2.18784,67.846
2.18835,48.0
2.1895,67.86
2.19002,48.021
2.19197,67.875
2.19248,48.042
2.19363,67.89
2.19414,48.063
2.1953,67.905
2.19581,48.084
2.19696,67.919
2.19747,48.105
2.19862,67.934
2.19936,3.0
2.19994,48.125
2.20019,4.0
2.20109,67.949
2.2016,48.146
2.20275,67.964
2.20326,48.167
2.20442,67.978
2.20493,48.188
2.20659,48.208
2.20784,67.993
2.20906,48.229
2.2095,68.008
2.21072,48.25
2.21117,68.022
2.21238,48.271
2.21395,68.037
2.21405,48.291
2.21642,68.052
2.21651,48.312
2.21808,68.066
2.21818,48.333
2.21974,68.081
2.22141,68.096
2.22387,68.111
2.22554,68.125
2.2272,68.14
2.22886,68.155
2.23053,68.169
2.23299,68.184
2.23466,68.199
2.23632,68.213
2.23798,68.228
2.23936,48.353
2.24045,68.243
2.24138,48.374
2.24211,68.257
2.24304,48.395
2.24378,68.272
2.24544,68.287
2.24595,48.415
2.2479,68.301
2.24842,48.436
2.24957,68.316
2.25008,48.457
2.25123,68.33
2.25174,48.477
2.2529,68.345
2.25341,48.498
2.25456,68.36
2.25507,48.519
2.25702,68.374
2.25754,48.539
2.25869,68.389
2.2592,48.56
2.26035,68.404
2.26086,48.58
2.26195,5.0
2.26202,68.418
2.26253,48.601
2.26358,6.0
2.26442,7.0
2.26448,68.433
2.26499,48.622
2.26525,8.0
2.26614,68.447
2.26666,48.642
2.26781,68.462
2.26832,48.663
2.26998,48.683
2.27043,68.477
2.27165,48.704
2.2729,68.491
2.27411,48.724
2.27456,68.506
2.27578,48.745
2.27622,68.52
2.27744,48.765
2.27789,68.535
2.2791,48.786
2.28035,68.55
2.28157,48.806
2.28202,68.564
2.28323,48.827
2.28368,68.579
2.28534,68.593
2.2881,68.608
2.28976,68.623
2.29142,68.637
2.29309,68.652
2.29475,68.666
2.29722,68.681
2.29888,68.695
2.30054,68.71
2.30221,68.724
2.30358,48.847
2.30467,68.739
2.30525,48.868
2.30634,68.754
2.30691,48.888
2.308,68.768
2.30938,48.909
2.30966,68.783
2.31213,68.797
2.31219,48.929
2.31379,68.812
2.31386,48.95
2.31546,68.826
2.31552,48.97
2.31712,68.841
2.31718,48.99
2.31878,68.855
2.31885,49.011
2.32125,68.87
2.32131,49.031
2.32291,68.884
2.32298,49.052
2.32454,8.125
2.32458,68.899
2.32464,49.072
2.32538,8.248
2.32621,8.369
2.32624,68.913
2.3263,49.092
2.32784,8.489
2.3287,68.928
2.32877,49.113
2.33037,68.942
2.33043,49.133
2.33203,68.957
2.3321,49.153
2.33376,49.174
2.33386,68.971
2.33622,49.194
2.33632,68.986
2.33789,49.215
2.33798,69.0
2.33955,49.235
2.33965,69.015
2.34122,49.255
2.34131,69.029
2.34288,49.275
2.34419,69.044
2.34534,49.296
2.34586,69.058
2.34701,49.316
2.34752,69.073
2.34918,69.087
2.35219,69.102
2.35386,69.116
2.35552,69.131
2.35718,69.145
2.35885,69.16
2.36131,69.174
2.36298,69.189
2.36464,69.203
2.3663,69.218
2.36781,49.336
2.36877,69.232
2.36947,49.357
2.37043,69.246
2.37114,49.377
2.3721,69.261
2.3728,49.397
2.37376,69.275
2.37619,49.417
2.37622,69.29
2.37786,49.438
2.37789,69.304
2.37952,49.458
2.37955,69.319
2.38118,49.478
2.38122,69.333
2.38285,49.498
2.38288,69.347
2.38531,49.518
2.38534,69.362
2.38698,49.539
2.38701,69.376
2.38864,49.559
2.38867,69.391
2.3903,49.579
2.39034,69.405
2.39206,8.607
2.39277,49.599
2.3928,69.419
2.39373,8.723
2.39443,49.619
2.39446,69.434
2.39539,8.837
2.3961,49.639
2.39613,69.448
2.39706,8.951
2.39776,49.66
2.39779,69.463
2.39872,9.062
2.40022,49.68
2.40026,69.477
2.40189,49.7
2.40192,69.491
2.40355,49.72
2.40358,69.506
2.40522,49.74
2.40525,69.52
2.40688,49.76
2.40771,69.535
2.40934,49.78
2.40938,69.549
2.41101,49.8
2.41104,69.563
2.4127,69.578
2.41536,69.592
2.41702,69.607
2.41869,69.621
2.42035,69.635
2.42202,69.65
2.42448,69.664
2.42614,69.678
2.42781,69.693
2.42947,69.707
2.4304,49.82
2.43194,69.721
2.43286,49.841
2.4336,69.736
2.43453,49.861
2.43526,69.75
2.43619,49.881
2.43693,69.764
2.43936,49.901
2.43939,69.779
2.44102,49.921
2.44106,69.793
2.44269,49.941
2.44272,69.807
2.44435,49.961
2.44438,69.822
2.44602,49.981
2.44605,69.836
2.44848,50.001
2.44851,69.85
2.45014,50.021
2.45018,69.865
2.45181,50.041
2.45184,69.879
2.45347,50.061
2.4535,69.893
2.45594,50.081
2.45597,69.908
2.45715,9.173
2.4576,50.101
2.45763,69.922
2.45882,9.282
2.45926,50.121
2.4593,69.936
2.46048,9.389
2.46093,50.141
2.46096,69.951
2.46214,9.496
2.46339,50.161
2.46342,69.965
2.46506,50.181
2.46509,69.979
2.46672,50.2
2.46675,69.993
2.46838,50.22
2.46842,70.008
2.47005,50.24
2.4703,70.022
2.47251,50.26
2.47277,70.036
2.47418,50.28
2.47443,70.051
2.4761,70.065
2.47795,70.079
2.48042,70.093
2.48208,70.108
2.48374,70.122
2.48541,70.136
2.48787,70.15
2.48954,70.165
2.4912,70.179
2.49286,70.193
2.49299,50.3
2.49453,70.207
2.49546,50.32
2.49699,70.222
2.49712,50.34
2.49866,70.236
2.49878,50.36
2.50032,70.25
2.50195,50.379
2.50198,70.264
2.50442,50.399
2.50445,70.279
2.50608,50.419
2.50611,70.293
2.50774,50.439
2.50778,70.307
2.50941,50.459
2.50944,70.321
2.51187,50.479
2.5119,70.335
2.51354,50.498
2.51357,70.35
2.5152,50.518
2.51523,70.364
2.51686,50.538
2.5169,70.378
2.51853,50.558
2.51856,70.392
2.51974,9.601
2.52099,50.578
2.52102,70.407
2.52141,9.705
2.52266,50.597
2.52269,70.421
2.52307,9.808
2.52432,50.617
2.52435,70.435
2.52474,9.91
2.52598,50.637
2.52602,70.449
2.52845,50.657
2.52848,70.463
2.53011,50.676
2.53014,70.478
2.53178,50.696
2.53181,70.492
2.53344,50.716
2.53347,70.506
2.5351,50.736
2.53514,70.52
2.53757,50.755
2.5376,70.534
2.53923,50.775
2.53926,70.548
2.54093,70.563
2.54259,70.577
2.54506,70.591
2.54672,70.605
2.54838,70.619
2.55005,70.633
2.55251,70.648
2.55418,70.662
2.55584,70.676
2.55642,50.795
2.5575,70.69
2.55917,70.704
2.55968,50.814
2.56134,50.834
2.56163,70.718
2.56301,50.854
2.5633,70.732
2.56496,70.747
2.56538,50.873
2.56662,70.761
2.56819,50.893
2.56909,70.775
2.56986,50.913
2.57075,70.789
2.57152,50.932
2.57242,70.803
2.57318,50.952
2.57408,70.817
2.5761,50.972
2.57654,70.831
2.57776,50.991
2.57821,70.846
2.57942,51.011
2.57987,70.86
2.58109,51.03
2.58154,70.874
2.58234,10.011
2.58275,51.05
2.5832,70.888
2.5848,10.111
2.58522,51.07
2.58566,70.902
2.58646,10.21
2.58688,51.089
2.58733,70.916
2.58813,10.308
2.58854,51.109
2.58899,70.93
2.59021,51.128
2.59066,70.944
2.59267,51.148
2.59312,70.958
2.59434,51.167
2.59478,70.972
2.596,51.187
2.59645,70.987
2.59766,51.207
2.59811,71.001
2.59933,51.226
2.59978,71.015
2.60179,51.246
2.60224,71.029
2.60346,51.265
2.6039,71.043
2.60557,71.057
2.60723,71.071
2.6097,71.085
2.61136,71.099
2.61302,71.113
2.61469,71.127
2.61715,71.141
2.61882,71.155
2.61984,51.285
2.62048,71.169
2.62214,71.184
2.6239,51.304
2.62461,71.198
2.62557,51.324
2.62627,71.212
2.62723,51.343
2.62794,71.226
2.6289,51.363
2.6296,71.24
2.63126,71.254
2.63219,51.382
2.63373,71.268
2.63386,51.401
2.63539,71.282
2.63552,51.421
2.63706,71.296
2.63718,51.44
2.63872,71.31
2.64019,51.46
2.64118,71.324
2.64186,51.479
2.64285,71.338
2.64352,51.499
2.64451,71.352
2.64493,10.405
2.64518,51.518
2.64618,71.366
2.64685,51.537
2.64739,10.501
2.64864,71.38
2.64906,10.596
2.64931,51.557
2.6503,71.394
2.65072,10.691
2.65098,51.576
2.65197,71.408
2.65238,10.784
2.65264,51.596
2.65363,71.422
2.6543,51.615
2.6553,71.436
2.65677,51.634
2.65776,71.45
2.65843,51.654
2.65942,71.464
2.6601,51.673
2.66109,71.478
2.66176,51.693
2.66275,71.492
2.66342,51.712
2.66522,71.506
2.66589,51.731
2.66688,71.52
2.66755,51.751
2.66854,71.534
2.67021,71.548
2.67187,71.562
2.67434,71.576
2.676,71.59
2.67766,71.604
2.67933,71.618
2.68179,71.632
2.68243,51.77
2.68346,71.646
2.68512,71.66
2.6865,51.789
2.68678,71.674
2.68896,51.808
2.68925,71.688
2.69062,51.828
2.69091,71.701
2.69229,51.847
2.69258,71.715
2.69424,71.729
2.69536,51.866
2.6959,71.743
2.69702,51.886
2.69837,71.757
2.69869,51.905
2.70003,71.771
2.70035,51.924
2.7017,71.785
2.70336,51.943
2.70502,51.963
2.70582,71.813
2.70669,51.982
2.70749,71.827
2.70835,52.001
2.70915,71.841
2.71002,52.02
2.71082,71.855
2.71162,10.969
2.71248,52.04
2.71328,71.869
2.71414,52.059
2.71494,71.883
2.71581,52.078
2.71661,71.896
2.71747,52.097
2.71827,71.91
2.71994,52.116
2.7216,52.136
2.7224,71.938
2.72326,52.155
2.72406,71.952
2.72493,52.174
2.72573,71.966
2.72659,52.193
2.72739,71.98
2.72906,52.212
2.72986,71.994
2.73072,52.231
2.73152,72.008
2.73318,72.022
2.73485,72.035
2.73651,72.049
2.73898,72.063
2.74064,72.077
2.7423,72.091
2.74397,72.105
2.74502,52.251
2.74643,72.119
2.7481,72.133
2.74909,52.27
2.74976,72.146
2.75142,72.16
2.75155,52.289
2.75322,52.308
2.75389,72.174
2.75488,52.327
2.75555,72.188
2.75722,72.202
2.75795,52.346
2.75888,72.216
2.76042,52.365
2.76054,72.23
2.76208,52.384
2.76301,72.243
2.76374,52.404
2.76467,72.257
2.76595,52.423
2.76634,72.271
2.768,72.285
2.76842,52.442
2.77008,52.461
2.77046,72.299
2.77174,52.48
2.77178,11.329
2.77213,72.313
2.77341,52.499
2.77379,72.326
2.77507,52.518
2.77546,72.34
2.77584,11.417
2.7775,11.505
2.77754,52.537
2.77792,72.354
2.77917,11.592
2.7792,52.556
2.77958,72.368
2.78083,11.678
2.78086,52.575
2.78125,72.382
2.78253,52.594
2.78291,72.395
2.78458,72.409
2.78499,52.613
2.78666,52.632
2.78704,72.423
2.78832,52.651
2.7887,72.437
2.78998,52.67
2.79037,72.451
2.79165,52.689
2.79203,72.465
2.79411,52.708
2.7945,72.478
2.79578,52.727
2.79616,72.492
2.79782,72.506
2.79949,72.52
2.80195,72.534
2.80362,72.547
2.80528,72.561
2.80694,72.575
2.80845,52.746
2.80861,72.589
2.81107,72.602
2.81251,52.765
2.81274,72.616
2.8144,72.63
2.81578,52.784
2.81606,72.644
2.81744,52.803
2.81853,72.657
2.8191,52.822
2.82019,72.671
2.82138,52.841
2.82186,72.685
2.82352,72.699
2.82419,52.86
2.82518,72.713
2.82586,52.879
2.82752,52.897
2.82765,72.726
2.82931,72.74
2.82938,52.916
2.83098,72.754
2.83219,52.935
2.83264,72.768
2.83386,52.954
2.83437,11.764
2.8351,72.781
2.83552,52.973
2.83677,72.795
2.83718,52.992
2.83843,72.809
2.83885,53.011
2.8401,72.822
2.8409,11.933
2.84131,53.03
2.84256,72.836
2.84298,53.048
2.84422,72.85
2.84464,53.067
2.84589,72.864
2.8463,53.086
2.84755,72.877
2.84877,53.105
2.84922,72.891
2.85043,53.124
2.85168,72.905
2.8521,53.143
2.85334,72.919
2.85376,53.161
2.85501,72.932
2.85622,53.18
2.85667,72.946
2.85789,53.199
2.85914,72.96
2.85955,53.218
2.8608,72.973
2.86246,72.987
2.86413,73.001
2.86659,73.014
2.86826,73.028
2.86992,73.042
2.87158,73.056
2.87219,53.237
2.87325,73.069
2.87571,73.083
2.87594,53.255
2.87738,73.097
2.87904,73.11
2.88,53.274
2.8807,73.124
2.88166,53.293
2.88317,73.138
2.88333,53.312
2.88483,73.151
2.88499,53.331
2.8865,73.165
2.88816,73.179
2.88819,53.349
2.88986,53.368
2.89062,73.192
2.89152,53.387
2.89229,73.206
2.89318,53.406
2.89395,73.22
2.89562,73.233
2.89619,53.424
2.89696,12.183
2.89728,73.247
2.89786,53.443
2.89952,53.462
2.89974,73.261
2.90102,12.265
2.90118,53.48
2.90141,73.274
2.90285,53.499
2.90307,73.288
2.90349,12.347
2.90474,73.302
2.90515,12.428
2.90531,53.518
2.90682,12.508
2.90698,53.536
2.9072,73.315
2.90848,12.588
2.90864,53.555
2.90886,73.329
2.9103,53.574
2.91053,73.342
2.91219,73.356
2.91277,53.592
2.91443,53.611
2.91466,73.37
2.9161,53.63
2.91632,73.383
2.91776,53.648
2.91798,73.397
2.91965,73.411
2.92022,53.667
2.92131,73.424
2.92189,53.686
2.92355,53.704
2.92378,73.438
2.92544,73.451
2.9271,73.465
2.92877,73.479
2.93123,73.492
2.9329,73.506
2.93456,73.52
2.93536,53.723
2.93622,73.533
2.93789,73.547
2.93853,53.742
2.94035,73.56
2.94202,73.574
2.94336,53.76
2.94368,73.588
2.94502,53.779
2.94534,73.601
2.94669,53.797
2.94781,73.615
2.94835,53.816
2.94947,73.628
2.95114,73.642
2.95136,53.835
2.9528,73.655
2.95302,53.853
2.95469,53.872
2.95526,73.669
2.95635,53.89
2.95693,73.683
2.95859,73.696
2.95936,53.909
2.96026,73.71
2.96038,12.667
2.96102,53.927
2.96192,73.723
2.96269,53.946
2.96435,53.964
2.96438,73.737
2.96445,12.746
2.96602,53.983
2.96605,73.75
2.96771,73.764
2.96848,54.001
2.96938,73.778
2.97014,54.02
2.97104,12.98
2.97181,54.039
2.97184,73.791
2.9727,13.057
2.97347,54.057
2.9735,73.805
2.97517,73.818
2.97594,54.076
2.97683,73.832
2.9776,54.094
2.97926,54.112
2.9793,73.845
2.98093,54.131
2.98096,73.859
2.98262,73.872
2.98339,54.149
2.98429,73.886
2.98506,54.168
2.98595,73.899
2.98672,54.186
2.98842,73.913
2.99008,73.927
2.99174,73.94
2.99341,73.954
2.99587,73.967
2.99754,73.981
2.99795,54.205
2.9992,73.994
3.00086,74.008
3.00112,54.223
3.00333,74.021
3.00499,74.035
3.00595,54.242
3.00666,74.048
3.00832,74.062
3.00842,54.26
3.00998,74.075
3.01008,54.279
3.01174,54.297
3.01245,74.089
3.01395,54.315
3.01411,74.102
3.01578,74.116
3.01642,54.334
3.01744,74.129
3.01808,54.352
3.01974,54.371
3.0199,74.143
3.02157,74.156
3.02195,54.389
3.02323,74.17
3.02419,13.134
3.02442,54.407
3.0249,74.183
3.02608,54.426
3.02736,74.197
3.02774,54.444
3.02787,13.21
3.02902,74.21
3.02941,54.463
3.03069,74.224
3.03187,54.481
3.03194,13.286
3.03235,74.237
3.03354,54.499
3.0336,13.361
3.03402,74.25
3.0352,54.518
3.03526,13.436
3.03648,74.264
3.03686,54.536
3.03693,13.51
3.03814,74.277
3.03853,54.554
3.03981,74.291
3.04099,54.573
3.04147,74.304
3.04266,54.591
3.04394,74.318
3.04432,54.609
3.0456,74.331
3.04598,54.628
3.04726,74.345
3.04845,54.646
3.04893,74.358
3.05011,54.664
3.05139,74.372
3.05178,54.682
3.05306,74.385
3.05472,74.398
3.05638,74.412
3.05805,74.425
3.06051,74.439
3.06138,54.701
3.06218,74.452
3.06384,74.466
3.06454,54.719
3.0655,74.479
3.06797,74.493
3.06938,54.737
3.06963,74.506
3.0713,74.519
3.07219,54.756
3.07296,74.533
3.07386,54.774
3.07462,74.546
3.07552,54.792
3.07709,74.56
3.07738,54.81
3.07875,74.573
3.08019,54.829
3.08042,74.586
3.08186,54.847
3.08208,74.6
3.08352,54.865
3.08454,74.613
3.08538,54.883
3.08621,74.627
3.08736,13.584
3.08787,74.64
3.08819,54.902
3.08954,74.653
3.08986,54.92
3.09046,13.658
3.09152,54.938
3.092,74.667
3.09318,54.956
3.09366,74.68
3.09453,13.731
3.09533,74.694
3.0961,54.974
3.09699,74.707
3.09776,54.993
3.09866,74.72
3.09942,55.011
3.10032,13.948
3.10109,55.029
3.10112,74.734
3.10275,55.047
3.10278,74.747
3.10445,74.761
3.10522,55.065
3.10611,74.774
3.10688,55.083
3.10854,55.102
3.10858,74.787
3.11021,55.12
3.11024,74.801
3.1119,74.814
3.11267,55.138
3.11357,74.827
3.11434,55.156
3.116,55.174
3.11603,74.841
3.1177,74.854
3.11936,74.867
3.12102,74.881
